2019-10-01  09:01 PDT 2.821222
2019-10-01  10:01 PDT 2.573527
2019-10-01  11:01 PDT 2.264432
2019-10-01  12:01 PDT 2.001827
2019-10-01  13:01 PDT 1.869467
2019-10-01  14:01 PDT 1.900377
2019-10-01  15:01 PDT 2.084461
2019-10-01  16:01 PDT 2.374069
2019-10-01  17:01 PDT 2.687652
2019-10-01  18:01 PDT 2.941134
2019-10-01  19:01 PDT 3.064405
2019-10-01  20:01 PDT 2.994141
2019-10-01  21:01 PDT 2.701787
2019-10-01  22:01 PDT 2.229875
2019-10-01  23:01 PDT 1.679733
2019-10-02  00:01 PDT 1.177162
2019-10-02  01:01 PDT 0.835448
2019-10-02  02:01 PDT 0.717848
2019-10-02  03:01 PDT 0.832773
2019-10-02  04:01 PDT 1.146524
2019-10-02  05:01 PDT 1.584907
2019-10-02  06:01 PDT 2.056268
2019-10-02  07:01 PDT 2.482286
2019-10-02  08:01 PDT 2.792239
2019-10-02  09:01 PDT 2.927345
2019-10-02  10:01 PDT 2.878679
2019-10-02  11:01 PDT 2.695833
2019-10-02  12:01 PDT 2.461528
2019-10-02  13:01 PDT 2.265986
2019-10-02  14:01 PDT 2.175145
2019-10-02  15:01 PDT 2.212739
2019-10-02  16:01 PDT 2.368746
2019-10-02  17:01 PDT 2.598000
2019-10-02  18:01 PDT 2.824906
2019-10-02  19:01 PDT 2.977095
2019-10-02  20:01 PDT 2.997187
2019-10-02  21:01 PDT 2.836836
2019-10-02  22:01 PDT 2.486341
2019-10-02  23:01 PDT 1.999978
2019-10-03  00:01 PDT 1.475677
2019-10-03  01:01 PDT 1.024651
2019-10-03  02:01 PDT 0.740423
2019-10-03  03:01 PDT 0.669911
2019-10-03  04:01 PDT 0.815216
2019-10-03  05:01 PDT 1.141946
2019-10-03  06:01 PDT 1.578236
2019-10-03  07:01 PDT 2.041118
2019-10-03  08:01 PDT 2.462605
2019-10-03  09:01 PDT 2.779264
2019-10-03  10:01 PDT 2.939988
2019-10-03  11:01 PDT 2.940035
2019-10-03  12:01 PDT 2.821624
2019-10-03  13:01 PDT 2.651761
2019-10-03  14:01 PDT 2.503550
2019-10-03  15:01 PDT 2.429638
2019-10-03  16:01 PDT 2.450242
2019-10-03  17:01 PDT 2.559095
2019-10-03  18:01 PDT 2.715990
2019-10-03  19:01 PDT 2.854892
2019-10-03  20:01 PDT 2.918316
2019-10-03  21:01 PDT 2.862509
2019-10-03  22:01 PDT 2.652030
2019-10-03  23:01 PDT 2.289175
2019-10-04  00:01 PDT 1.829650
2019-10-04  01:01 PDT 1.359633
2019-10-04  02:01 PDT 0.972272
2019-10-04  03:01 PDT 0.742478
2019-10-04  04:01 PDT 0.705298
2019-10-04  05:01 PDT 0.861234
2019-10-04  06:01 PDT 1.178910
2019-10-04  07:01 PDT 1.593226
2019-10-04  08:01 PDT 2.034072
2019-10-04  09:01 PDT 2.445021
2019-10-04  10:01 PDT 2.768403
2019-10-04  11:01 PDT 2.956728
2019-10-04  12:01 PDT 3.003218
2019-10-04  13:01 PDT 2.938206
2019-10-04  14:01 PDT 2.813112
2019-10-04  15:01 PDT 2.687540
2019-10-04  16:01 PDT 2.606251
2019-10-04  17:01 PDT 2.590998
2019-10-04  18:01 PDT 2.642138
2019-10-04  19:01 PDT 2.726719
2019-10-04  20:01 PDT 2.790834
2019-10-04  21:01 PDT 2.792009
2019-10-04  22:01 PDT 2.696929
2019-10-04  23:01 PDT 2.477616
2019-10-05  00:01 PDT 2.140587
2019-10-05  01:01 PDT 1.735154
2019-10-05  02:01 PDT 1.331789
2019-10-05  03:01 PDT 1.005941
2019-10-05  04:01 PDT 0.817382
2019-10-05  05:01 PDT 0.794722
2019-10-05  06:01 PDT 0.941779
2019-10-05  07:01 PDT 1.233873
2019-10-05  08:01 PDT 1.616039
2019-10-05  09:01 PDT 2.032062
2019-10-05  10:01 PDT 2.434283
2019-10-05  11:01 PDT 2.766423
2019-10-05  12:01 PDT 2.980072
2019-10-05  13:01 PDT 3.062456
2019-10-05  14:01 PDT 3.031395
2019-10-05  15:01 PDT 2.926046
2019-10-05  16:01 PDT 2.797648
2019-10-05  17:01 PDT 2.688792
2019-10-05  18:01 PDT 2.627339
2019-10-05  19:01 PDT 2.622287
2019-10-05  20:01 PDT 2.648737
2019-10-05  21:01 PDT 2.664402
2019-10-05  22:01 PDT 2.637940
2019-10-05  23:01 PDT 2.540478
2019-10-06  00:01 PDT 2.345529
2019-10-06  01:01 PDT 2.057904
2019-10-06  02:01 PDT 1.716373
2019-10-06  03:01 PDT 1.375640
2019-10-06  04:01 PDT 1.096707
2019-10-06  05:01 PDT 0.929650
2019-10-06  06:01 PDT 0.903019
2019-10-06  07:01 PDT 1.028425
2019-10-06  08:01 PDT 1.289755
2019-10-06  09:01 PDT 1.642178
2019-10-06  10:01 PDT 2.040181
2019-10-06  11:01 PDT 2.439188
2019-10-06  12:01 PDT 2.779657
2019-10-06  13:01 PDT 3.009507
2019-10-06  14:01 PDT 3.109055
2019-10-06  15:01 PDT 3.086159
2019-10-06  16:01 PDT 2.973167
2019-10-06  17:01 PDT 2.819230
2019-10-06  18:01 PDT 2.670740
2019-10-06  19:01 PDT 2.565153
2019-10-06  20:01 PDT 2.519702
2019-10-06  21:01 PDT 2.515004
2019-10-06  22:01 PDT 2.516137
2019-10-06  23:01 PDT 2.496458
2019-10-07  00:01 PDT 2.425468
2019-10-07  01:01 PDT 2.274045
2019-10-07  02:01 PDT 2.042207
2019-10-07  03:01 PDT 1.757465
2019-10-07  04:01 PDT 1.461964
2019-10-07  05:01 PDT 1.208117
2019-10-07  06:01 PDT 1.043386
2019-10-07  07:01 PDT 1.002299
2019-10-07  08:01 PDT 1.106046
2019-10-07  09:01 PDT 1.344955
2019-10-07  10:01 PDT 1.680207
2019-10-07  11:01 PDT 2.070994
2019-10-07  12:01 PDT 2.469982
2019-10-07  13:01 PDT 2.811644
2019-10-07  14:01 PDT 3.040007
2019-10-07  15:01 PDT 3.130275
2019-10-07  16:01 PDT 3.085493
2019-10-07  17:01 PDT 2.938577
2019-10-07  18:01 PDT 2.743729
2019-10-07  19:01 PDT 2.556200
2019-10-07  20:01 PDT 2.423325
2019-10-07  21:01 PDT 2.365981
2019-10-07  22:01 PDT 2.364209
2019-10-07  23:01 PDT 2.384199
2019-10-08  00:01 PDT 2.397846
2019-10-08  01:01 PDT 2.369100
2019-10-08  02:01 PDT 2.264581
2019-10-08  03:01 PDT 2.079009
2019-10-08  04:01 PDT 1.831050
2019-10-08  05:01 PDT 1.556601
2019-10-08  06:01 PDT 1.307380
2019-10-08  07:01 PDT 1.135160
2019-10-08  08:01 PDT 1.083319
2019-10-08  09:01 PDT 1.179445
2019-10-08  10:01 PDT 1.413919
2019-10-08  11:01 PDT 1.747602
2019-10-08  12:01 PDT 2.138564
2019-10-08  13:01 PDT 2.533009
2019-10-08  14:01 PDT 2.859282
2019-10-08  15:01 PDT 3.059522
2019-10-08  16:01 PDT 3.108112
2019-10-08  17:01 PDT 3.011059
2019-10-08  18:01 PDT 2.810643
2019-10-08  19:01 PDT 2.572428
2019-10-08  20:01 PDT 2.361996
2019-10-08  21:01 PDT 2.231670
2019-10-08  22:01 PDT 2.197386
2019-10-08  23:01 PDT 2.231282
2019-10-09  00:01 PDT 2.295452
2019-10-09  01:01 PDT 2.356551
2019-10-09  02:01 PDT 2.371586
2019-10-09  03:01 PDT 2.303315
2019-10-09  04:01 PDT 2.143046
2019-10-09  05:01 PDT 1.906230
2019-10-09  06:01 PDT 1.631274
2019-10-09  07:01 PDT 1.376937
2019-10-09  08:01 PDT 1.202806
2019-10-09  09:01 PDT 1.158318
2019-10-09  10:01 PDT 1.269406
2019-10-09  11:01 PDT 1.518433
2019-10-09  12:01 PDT 1.860761
2019-10-09  13:01 PDT 2.249971
2019-10-09  14:01 PDT 2.624767
2019-10-09  15:01 PDT 2.909329
2019-10-09  16:01 PDT 3.047984
2019-10-09  17:01 PDT 3.021361
2019-10-09  18:01 PDT 2.848266
2019-10-09  19:01 PDT 2.588408
2019-10-09  20:01 PDT 2.321021
2019-10-09  21:01 PDT 2.117608
2019-10-09  22:01 PDT 2.025818
2019-10-09  23:01 PDT 2.047042
2019-10-10  00:01 PDT 2.140427
2019-10-10  01:01 PDT 2.261815
2019-10-10  02:01 PDT 2.371333
2019-10-10  03:01 PDT 2.419397
2019-10-10  04:01 PDT 2.367001
2019-10-10  05:01 PDT 2.206664
2019-10-10  06:01 PDT 1.958998
2019-10-10  07:01 PDT 1.673719
2019-10-10  08:01 PDT 1.420627
2019-10-10  09:01 PDT 1.264546
2019-10-10  10:01 PDT 1.252794
2019-10-10  11:01 PDT 1.399916
2019-10-10  12:01 PDT 1.674444
2019-10-10  13:01 PDT 2.024485
2019-10-10  14:01 PDT 2.398454
2019-10-10  15:01 PDT 2.728425
2019-10-10  16:01 PDT 2.938178
2019-10-10  17:01 PDT 2.980754
2019-10-10  18:01 PDT 2.852472
2019-10-10  19:01 PDT 2.594463
2019-10-10  20:01 PDT 2.287551
2019-10-10  21:01 PDT 2.020362
2019-10-10  22:01 PDT 1.860496
2019-10-10  23:01 PDT 1.839921
2019-10-11  00:01 PDT 1.938928
2019-10-11  01:01 PDT 2.102903
2019-10-11  02:01 PDT 2.282016
2019-10-11  03:01 PDT 2.429861
2019-10-11  04:01 PDT 2.491847
2019-10-11  05:01 PDT 2.431451
2019-10-11  06:01 PDT 2.249633
2019-10-11  07:01 PDT 1.981047
2019-10-11  08:01 PDT 1.691784
2019-10-11  09:01 PDT 1.460156
2019-10-11  10:01 PDT 1.347970
2019-10-11  11:01 PDT 1.390448
2019-10-11  12:01 PDT 1.583809
2019-10-11  13:01 PDT 1.881634
2019-10-11  14:01 PDT 2.226238
2019-10-11  15:01 PDT 2.561602
2019-10-11  16:01 PDT 2.815406
2019-10-11  17:01 PDT 2.916970
2019-10-11  18:01 PDT 2.836875
2019-10-11  19:01 PDT 2.596709
2019-10-11  20:01 PDT 2.265205
2019-10-11  21:01 PDT 1.940707
2019-10-11  22:01 PDT 1.710843
2019-10-11  23:01 PDT 1.627795
2019-10-12  00:01 PDT 1.700056
2019-10-12  01:01 PDT 1.885664
2019-10-12  02:01 PDT 2.119116
2019-10-12  03:01 PDT 2.346379
2019-10-12  04:01 PDT 2.514998
2019-10-12  05:01 PDT 2.568695
2019-10-12  06:01 PDT 2.480038
2019-10-12  07:01 PDT 2.266455
2019-10-12  08:01 PDT 1.982302
2019-10-12  09:01 PDT 1.708419
2019-10-12  10:01 PDT 1.522999
2019-10-12  11:01 PDT 1.474753
2019-10-12  12:01 PDT 1.579823
2019-10-12  13:01 PDT 1.814628
2019-10-12  14:01 PDT 2.120839
2019-10-12  15:01 PDT 2.437673
2019-10-12  16:01 PDT 2.705847
2019-10-12  17:01 PDT 2.852663
2019-10-12  18:01 PDT 2.821221
2019-10-12  19:01 PDT 2.608844
2019-10-12  20:01 PDT 2.268246
2019-10-12  21:01 PDT 1.893622
2019-10-12  22:01 PDT 1.590288
2019-10-12  23:01 PDT 1.432311
2019-10-13  00:01 PDT 1.448139
2019-10-13  01:01 PDT 1.620856
2019-10-13  02:01 PDT 1.889703
2019-10-13  03:01 PDT 2.182325
2019-10-13  04:01 PDT 2.441536
2019-10-13  05:01 PDT 2.610323
2019-10-13  06:01 PDT 2.636370
2019-10-13  07:01 PDT 2.508960
2019-10-13  08:01 PDT 2.267397
2019-10-13  09:01 PDT 1.985145
2019-10-13  10:01 PDT 1.749689
2019-10-13  11:01 PDT 1.628308
2019-10-13  12:01 PDT 1.649694
2019-10-13  13:01 PDT 1.809701
2019-10-13  14:01 PDT 2.068236
2019-10-13  15:01 PDT 2.359687
2019-10-13  16:01 PDT 2.622479
2019-10-13  17:01 PDT 2.796029
2019-10-13  18:01 PDT 2.813569
2019-10-13  19:01 PDT 2.641047
2019-10-13  20:01 PDT 2.308577
2019-10-13  21:01 PDT 1.898884
2019-10-13  22:01 PDT 1.522101
2019-10-13  23:01 PDT 1.276960
2019-10-14  00:01 PDT 1.214420
2019-10-14  01:01 PDT 1.336971
2019-10-14  02:01 PDT 1.605446
2019-10-14  03:01 PDT 1.945523
2019-10-14  04:01 PDT 2.281268
2019-10-14  05:01 PDT 2.553311
2019-10-14  06:01 PDT 2.703591
2019-10-14  07:01 PDT 2.690902
2019-10-14  08:01 PDT 2.526841
2019-10-14  09:01 PDT 2.272392
2019-10-14  10:01 PDT 2.013156
2019-10-14  11:01 PDT 1.832391
2019-10-14  12:01 PDT 1.778577
2019-10-14  13:01 PDT 1.859471
2019-10-14  14:01 PDT 2.054381
2019-10-14  15:01 PDT 2.311830
2019-10-14  16:01 PDT 2.562924
2019-10-14  17:01 PDT 2.747281
2019-10-14  18:01 PDT 2.806688
2019-10-14  19:01 PDT 2.688061
2019-10-14  20:01 PDT 2.386947
2019-10-14  21:01 PDT 1.965957
2019-10-14  22:01 PDT 1.529501
2019-10-14  23:01 PDT 1.190401
2019-10-15  00:01 PDT 1.029563
2019-10-15  01:01 PDT 1.071497
2019-10-15  02:01 PDT 1.295953
2019-10-15  03:01 PDT 1.646803
2019-10-15  04:01 PDT 2.040845
2019-10-15  05:01 PDT 2.401067
2019-10-15  06:01 PDT 2.668036
2019-10-15  07:01 PDT 2.787950
2019-10-15  08:01 PDT 2.736734
2019-10-15  09:01 PDT 2.548927
2019-10-15  10:01 PDT 2.300964
2019-10-15  11:01 PDT 2.080483
2019-10-15  12:01 PDT 1.957782
2019-10-15  13:01 PDT 1.960544
2019-10-15  14:01 PDT 2.079870
2019-10-15  15:01 PDT 2.284081
2019-10-15  16:01 PDT 2.514727
2019-10-15  17:01 PDT 2.702751
2019-10-15  18:01 PDT 2.791695
2019-10-15  19:01 PDT 2.730904
2019-10-15  20:01 PDT 2.487568
2019-10-15  21:01 PDT 2.088155
2019-10-15  22:01 PDT 1.620627
2019-10-15  23:01 PDT 1.198752
2019-10-16  00:01 PDT 0.926203
2019-10-16  01:01 PDT 0.860610
2019-10-16  02:01 PDT 1.002558
2019-10-16  03:01 PDT 1.314766
2019-10-16  04:01 PDT 1.729069
2019-10-16  05:01 PDT 2.157233
2019-10-16  06:01 PDT 2.524078
2019-10-16  07:01 PDT 2.773641
2019-10-16  08:01 PDT 2.861399
2019-10-16  09:01 PDT 2.782388
2019-10-16  10:01 PDT 2.588988
2019-10-16  11:01 PDT 2.363557
2019-10-16  12:01 PDT 2.187056
2019-10-16  13:01 PDT 2.113273
2019-10-16  14:01 PDT 2.152440
2019-10-16  15:01 PDT 2.285325
2019-10-16  16:01 PDT 2.473911
2019-10-16  17:01 PDT 2.656048
2019-10-16  18:01 PDT 2.765786
2019-10-16  19:01 PDT 2.754300
2019-10-16  20:01 PDT 2.583236
2019-10-16  21:01 PDT 2.242529
2019-10-16  22:01 PDT 1.784584
2019-10-16  23:01 PDT 1.311416
2019-10-17  00:01 PDT 0.934570
2019-10-17  01:01 PDT 0.741674
2019-10-17  02:01 PDT 0.767520
2019-10-17  03:01 PDT 0.994464
2019-10-17  04:01 PDT 1.373826
2019-10-17  05:01 PDT 1.829524
2019-10-17  06:01 PDT 2.272351
2019-10-17  07:01 PDT 2.632701
2019-10-17  08:01 PDT 2.861426
2019-10-17  09:01 PDT 2.925303
2019-10-17  10:01 PDT 2.835320
2019-10-17  11:01 PDT 2.653055
2019-10-17  12:01 PDT 2.458066
2019-10-17  13:01 PDT 2.320286
2019-10-17  14:01 PDT 2.278462
2019-10-17  15:01 PDT 2.331252
2019-10-17  16:01 PDT 2.454745
2019-10-17  17:01 PDT 2.607789
2019-10-17  18:01 PDT 2.727662
2019-10-17  19:01 PDT 2.755336
2019-10-17  20:01 PDT 2.652816
2019-10-17  21:01 PDT 2.395707
2019-10-17  22:01 PDT 1.993878
2019-10-17  23:01 PDT 1.516449
2019-10-18  00:01 PDT 1.068280
2019-10-18  01:01 PDT 0.751247
2019-10-18  02:01 PDT 0.635426
2019-10-18  03:01 PDT 0.736920
2019-10-18  04:01 PDT 1.026265
2019-10-18  05:01 PDT 1.448309
2019-10-18  06:01 PDT 1.923256
2019-10-18  07:01 PDT 2.365575
2019-10-18  08:01 PDT 2.714403
2019-10-18  09:01 PDT 2.928165
2019-10-18  10:01 PDT 2.982725
2019-10-18  11:01 PDT 2.898361
2019-10-18  12:01 PDT 2.737331
2019-10-18  13:01 PDT 2.571382
2019-10-18  14:01 PDT 2.459597
2019-10-18  15:01 PDT 2.429961
2019-10-18  16:01 PDT 2.475570
2019-10-18  17:01 PDT 2.572144
2019-10-18  18:01 PDT 2.678044
2019-10-18  19:01 PDT 2.733421
2019-10-18  20:01 PDT 2.689225
2019-10-18  21:01 PDT 2.518650
2019-10-18  22:01 PDT 2.208655
2019-10-18  23:01 PDT 1.782405
2019-10-19  00:01 PDT 1.315893
2019-10-19  01:01 PDT 0.908890
2019-10-19  02:01 PDT 0.650950
2019-10-19  03:01 PDT 0.596834
2019-10-19  04:01 PDT 0.749719
2019-10-19  05:01 PDT 1.074662
2019-10-19  06:01 PDT 1.514815
2019-10-19  07:01 PDT 1.991176
2019-10-19  08:01 PDT 2.425724
2019-10-19  09:01 PDT 2.766718
2019-10-19  10:01 PDT 2.977196
2019-10-19  11:01 PDT 3.036954
2019-10-19  12:01 PDT 2.968563
2019-10-19  13:01 PDT 2.829405
2019-10-19  14:01 PDT 2.682607
2019-10-19  15:01 PDT 2.579517
2019-10-19  16:01 PDT 2.542567
2019-10-19  17:01 PDT 2.564783
2019-10-19  18:01 PDT 2.625091
2019-10-19  19:01 PDT 2.683811
2019-10-19  20:01 PDT 2.686499
2019-10-19  21:01 PDT 2.594256
2019-10-19  22:01 PDT 2.387948
2019-10-19  23:01 PDT 2.060186
2019-10-20  00:01 PDT 1.639970
2019-10-20  01:01 PDT 1.202551
2019-10-20  02:01 PDT 0.838776
2019-10-20  03:01 PDT 0.626816
2019-10-20  04:01 PDT 0.610468
2019-10-20  05:01 PDT 0.786617
2019-10-20  06:01 PDT 1.121211
2019-10-20  07:01 PDT 1.560165
2019-10-20  08:01 PDT 2.028604
2019-10-20  09:01 PDT 2.456881
2019-10-20  10:01 PDT 2.798994
2019-10-20  11:01 PDT 3.017199
2019-10-20  12:01 PDT 3.089933
2019-10-20  13:01 PDT 3.037340
2019-10-20  14:01 PDT 2.910106
2019-10-20  15:01 PDT 2.765095
2019-10-20  16:01 PDT 2.650595
2019-10-20  17:01 PDT 2.589166
2019-10-20  18:01 PDT 2.578997
2019-10-20  19:01 PDT 2.604984
2019-10-20  20:01 PDT 2.630391
2019-10-20  21:01 PDT 2.605868
2019-10-20  22:01 PDT 2.499070
2019-10-20  23:01 PDT 2.292361
2019-10-21  00:01 PDT 1.977875
2019-10-21  01:01 PDT 1.584556
2019-10-21  02:01 PDT 1.182411
2019-10-21  03:01 PDT 0.852849
2019-10-21  04:01 PDT 0.665998
2019-10-21  05:01 PDT 0.660580
2019-10-21  06:01 PDT 0.834460
2019-10-21  07:01 PDT 1.160104
2019-10-21  08:01 PDT 1.588597
2019-10-21  09:01 PDT 2.049306
2019-10-21  10:01 PDT 2.478073
2019-10-21  11:01 PDT 2.828921
2019-10-21  12:01 PDT 3.058236
2019-10-21  13:01 PDT 3.140003
2019-10-21  14:01 PDT 3.090327
2019-10-21  15:01 PDT 2.954533
2019-10-21  16:01 PDT 2.787810
2019-10-21  17:01 PDT 2.641318
2019-10-21  18:01 PDT 2.543879
2019-10-21  19:01 PDT 2.503134
2019-10-21  20:01 PDT 2.510314
2019-10-21  21:01 PDT 2.529402
2019-10-21  22:01 PDT 2.512389
2019-10-21  23:01 PDT 2.427547
2019-10-22  00:01 PDT 2.252541
2019-10-22  01:01 PDT 1.974573
2019-10-22  02:01 PDT 1.618938
2019-10-22  03:01 PDT 1.248540
2019-10-22  04:01 PDT 0.937450
2019-10-22  05:01 PDT 0.753112
2019-10-22  06:01 PDT 0.736202
2019-10-22  07:01 PDT 0.892149
2019-10-22  08:01 PDT 1.202607
2019-10-22  09:01 PDT 1.622227
2019-10-22  10:01 PDT 2.081105
2019-10-22  11:01 PDT 2.515602
2019-10-22  12:01 PDT 2.874578
2019-10-22  13:01 PDT 3.105972
2019-10-22  14:01 PDT 3.179070
2019-10-22  15:01 PDT 3.107008
2019-10-22  16:01 PDT 2.933704
2019-10-22  17:01 PDT 2.719275
2019-10-22  18:01 PDT 2.524642
2019-10-22  19:01 PDT 2.390214
2019-10-22  20:01 PDT 2.334263
2019-10-22  21:01 PDT 2.350540
2019-10-22  22:01 PDT 2.398176
2019-10-22  23:01 PDT 2.425115
2019-10-23  00:01 PDT 2.394706
2019-10-23  01:01 PDT 2.275738
2019-10-23  02:01 PDT 2.048167
2019-10-23  03:01 PDT 1.731924
2019-10-23  04:01 PDT 1.383323
2019-10-23  05:01 PDT 1.073728
2019-10-23  06:01 PDT 0.874808
2019-10-23  07:01 PDT 0.835668
2019-10-23  08:01 PDT 0.972521
2019-10-23  09:01 PDT 1.273862
2019-10-23  10:01 PDT 1.692322
2019-10-23  11:01 PDT 2.153741
2019-10-23  12:01 PDT 2.590975
2019-10-23  13:01 PDT 2.945202
2019-10-23  14:01 PDT 3.156270
2019-10-23  15:01 PDT 3.190764
2019-10-23  16:01 PDT 3.062255
2019-10-23  17:01 PDT 2.819751
2019-10-23  18:01 PDT 2.536360
2019-10-23  19:01 PDT 2.288805
2019-10-23  20:01 PDT 2.130852
2019-10-23  21:01 PDT 2.087434
2019-10-23  22:01 PDT 2.147078
2019-10-23  23:01 PDT 2.257563
2019-10-24  00:01 PDT 2.358752
2019-10-24  01:01 PDT 2.405908
2019-10-24  02:01 PDT 2.357033
2019-10-24  03:01 PDT 2.184092
2019-10-24  04:01 PDT 1.901698
2019-10-24  05:01 PDT 1.562789
2019-10-24  06:01 PDT 1.242812
2019-10-24  07:01 PDT 1.024183
2019-10-24  08:01 PDT 0.967369
2019-10-24  09:01 PDT 1.096984
2019-10-24  10:01 PDT 1.401349
2019-10-24  11:01 PDT 1.824343
2019-10-24  12:01 PDT 2.284458
2019-10-24  13:01 PDT 2.710011
2019-10-24  14:01 PDT 3.034799
2019-10-24  15:01 PDT 3.192960
2019-10-24  16:01 PDT 3.152154
2019-10-24  17:01 PDT 2.932192
2019-10-24  18:01 PDT 2.595612
2019-10-24  19:01 PDT 2.235764
2019-10-24  20:01 PDT 1.947126
2019-10-24  21:01 PDT 1.792718
2019-10-24  22:01 PDT 1.795433
2019-10-24  23:01 PDT 1.929948
2019-10-25  00:01 PDT 2.128750
2019-10-25  01:01 PDT 2.322848
2019-10-25  02:01 PDT 2.458572
2019-10-25  03:01 PDT 2.482644
2019-10-25  04:01 PDT 2.359624
2019-10-25  05:01 PDT 2.101236
2019-10-25  06:01 PDT 1.762905
2019-10-25  07:01 PDT 1.431122
2019-10-25  08:01 PDT 1.201947
2019-10-25  09:01 PDT 1.144255
2019-10-25  10:01 PDT 1.283610
2019-10-25  11:01 PDT 1.599843
2019-10-25  12:01 PDT 2.024120
2019-10-25  13:01 PDT 2.468420
2019-10-25  14:01 PDT 2.858186
2019-10-25  15:01 PDT 3.121669
2019-10-25  16:01 PDT 3.190985
2019-10-25  17:01 PDT 3.040517
2019-10-25  18:01 PDT 2.704093
2019-10-25  19:01 PDT 2.265754
2019-10-25  20:01 PDT 1.841891
2019-10-25  21:01 PDT 1.540034
2019-10-25  22:01 PDT 1.422989
2019-10-25  23:01 PDT 1.501667
2019-10-26  00:01 PDT 1.731485
2019-10-26  01:01 PDT 2.030290
2019-10-26  02:01 PDT 2.322206
2019-10-26  03:01 PDT 2.544766
2019-10-26  04:01 PDT 2.633876
2019-10-26  05:01 PDT 2.549316
2019-10-26  06:01 PDT 2.305031
2019-10-26  07:01 PDT 1.965694
2019-10-26  08:01 PDT 1.632579
2019-10-26  09:01 PDT 1.412174
2019-10-26  10:01 PDT 1.373558
2019-10-26  11:01 PDT 1.534410
2019-10-26  12:01 PDT 1.860874
2019-10-26  13:01 PDT 2.272416
2019-10-26  14:01 PDT 2.678520
2019-10-26  15:01 PDT 3.004244
2019-10-26  16:01 PDT 3.174665
2019-10-26  17:01 PDT 3.124979
2019-10-26  18:01 PDT 2.843634
2019-10-26  19:01 PDT 2.386072
2019-10-26  20:01 PDT 1.861561
2019-10-26  21:01 PDT 1.405059
2019-10-26  22:01 PDT 1.126361
2019-10-26  23:01 PDT 1.077048
2019-10-27  00:01 PDT 1.249443
2019-10-27  01:01 PDT 1.579831
2019-10-27  02:01 PDT 1.975809
2019-10-27  03:01 PDT 2.357295
2019-10-27  04:01 PDT 2.653288
2019-10-27  05:01 PDT 2.791010
2019-10-27  06:01 PDT 2.730692
2019-10-27  07:01 PDT 2.494929
2019-10-27  08:01 PDT 2.161988
2019-10-27  09:01 PDT 1.845726
2019-10-27  10:01 PDT 1.654290
2019-10-27  11:01 PDT 1.647387
2019-10-27  12:01 PDT 1.829277
2019-10-27  13:01 PDT 2.152725
2019-10-27  14:01 PDT 2.530495
2019-10-27  15:01 PDT 2.874222
2019-10-27  16:01 PDT 3.110443
2019-10-27  17:01 PDT 3.164155
2019-10-27  18:01 PDT 2.980345
2019-10-27  19:01 PDT 2.568847
2019-10-27  20:01 PDT 2.010576
2019-10-27  21:01 PDT 1.436550
2019-10-27  22:01 PDT 0.989013
2019-10-27  23:01 PDT 0.767230
2019-10-28  00:01 PDT 0.803957
2019-10-28  01:01 PDT 1.072255
2019-10-28  02:01 PDT 1.494008
2019-10-28  03:01 PDT 1.972015
2019-10-28  04:01 PDT 2.423881
2019-10-28  05:01 PDT 2.771073
2019-10-28  06:01 PDT 2.936804
2019-10-28  07:01 PDT 2.888615
2019-10-28  08:01 PDT 2.662436
2019-10-28  09:01 PDT 2.349194
2019-10-28  10:01 PDT 2.067423
2019-10-28  11:01 PDT 1.916445
2019-10-28  12:01 PDT 1.940474
2019-10-28  13:01 PDT 2.130589
2019-10-28  14:01 PDT 2.430882
2019-10-28  15:01 PDT 2.753348
2019-10-28  16:01 PDT 3.014997
2019-10-28  17:01 PDT 3.145259
2019-10-28  18:01 PDT 3.073559
2019-10-28  19:01 PDT 2.761835
2019-10-28  20:01 PDT 2.245491
2019-10-28  21:01 PDT 1.628153
2019-10-28  22:01 PDT 1.052149
2019-10-28  23:01 PDT 0.653012
2019-10-29  00:01 PDT 0.509942
2019-10-29  01:01 PDT 0.635522
2019-10-29  02:01 PDT 0.987910
2019-10-29  03:01 PDT 1.480897
2019-10-29  04:01 PDT 2.016852
2019-10-29  05:01 PDT 2.512462
2019-10-29  06:01 PDT 2.884597
2019-10-29  07:01 PDT 3.059149
2019-10-29  08:01 PDT 3.016675
2019-10-29  09:01 PDT 2.806494
2019-10-29  10:01 PDT 2.525802
2019-10-29  11:01 PDT 2.287675
2019-10-29  12:01 PDT 2.175233
2019-10-29  13:01 PDT 2.217081
2019-10-29  14:01 PDT 2.395927
2019-10-29  15:01 PDT 2.652997
2019-10-29  16:01 PDT 2.903876
2019-10-29  17:01 PDT 3.072693
2019-10-29  18:01 PDT 3.093832
2019-10-29  19:01 PDT 2.906669
2019-10-29  20:01 PDT 2.495085
2019-10-29  21:01 PDT 1.918344
2019-10-29  22:01 PDT 1.293444
2019-10-29  23:01 PDT 0.760411
2019-10-30  00:01 PDT 0.436698
2019-10-30  01:01 PDT 0.378337
2019-10-30  02:01 PDT 0.581863
2019-10-30  03:01 PDT 0.996749
2019-10-30  04:01 PDT 1.534038
2019-10-30  05:01 PDT 2.098826
2019-10-30  06:01 PDT 2.609058
2019-10-30  07:01 PDT 2.981894
2019-10-30  08:01 PDT 3.152215
2019-10-30  09:01 PDT 3.115234
2019-10-30  10:01 PDT 2.928544
2019-10-30  11:01 PDT 2.686713
2019-10-30  12:01 PDT 2.489539
